'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-02-03 21:17:02,189,444734289373,64135,623,63546,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64671,65163,64724,22.0807,0,0,0,0
2014-02-03 21:18:07,241,444734354425,64168,623,63578,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64114,64881,64983,21.5576,0,0,0,0
2014-02-03 21:19:12,225,444734419409,64200,623,63611,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63772,64455,65395,21.0342,0,0,0,0
2014-02-03 21:20:17,548,444734484732,64233,623,63644,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63783,64133,334,20.3012,0,0,0,0
2014-02-03 21:21:22,189,444734549373,64265,623,63676,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64069,64040,726,19.6726,0,0,0,0
2014-02-03 21:22:27,246,444734614430,64298,623,63708,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64390,64173,998,18.939,0,0,0,0
2014-02-03 18:10:15,918,444723083102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:11:20,604,444723147788,58663,525,58166,40,41,100,41,41,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:12:27,347,444723214531,58679,541,58166,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:13:36,31,444723283215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:14:39,111,444723346295,58717,569,58178,40,40,100,41,41,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:15:46,941,444723414125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:16:49,979,444723477163,58777,574,58234,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.776,2500,0.018,2500,3.044,2500,0.006,2500,0.01,2500,0.624,2500,0,0,0,63210,62061,65433,12.2145,0,0,0,0
2014-02-03 18:17:55,8,444723542192,58810,574,58266,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,2.218,2500,0.018,2500,1.618,2500,0.004,2500,0.01,2500,1.196,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:19:00,19,444723607203,58842,574,58299,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,2.8,2500,0.016,2500,0.108,2500,0.004,2500,0.01,2500,1.578,2500,0,0,0,62226,740,89,11.4772,0,0,0,0
2014-02-03 18:20:05,93,444723672277,58875,574,58331,40,40,100,41,42,100,0,0,0,0,0,131104,0x007F1FFF,2.42,2500,0.018,2500,0.002,2500,0.022,2500,0.01,2500,0.706,2500,0,0,0,62990,3539,286,11.0557,0,0,0,0
2014-02-03 18:21:10,203,444723737387,58907,574,58364,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,2.71,2500,0.016,2500,0.002,2500,0.868,2500,0.01,2500,0.004,2500,0,0,0,64338,4879,424,10.7395,0,0,0,0
2014-02-03 18:22:15,235,444723802419,58940,574,58396,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,3.086,2500,0.018,2500,0.004,2500,0.846,2500,0.026,2500,0.004,2500,0,0,0,65515,5204,486,10.3178,0,0,0,0
2014-02-03 18:23:20,299,444723867483,58972,575,58428,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.362,2500,0.016,2500,0.004,2500,0.004,2500,0.042,2500,0.006,2500,0,0,0,663,5155,465,10.0015,0,0,0,0
2014-02-03 18:24:25,762,444723932946,59005,575,58461,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,2.956,2500,0.018,2500,0.002,2500,0.004,2500,0.408,2500,0.006,2500,0,0,0,841,5156,381,9.68505,0,0,0,0
2014-02-03 18:25:30,800,444723997984,59037,575,58493,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,2.56,2500,0.018,2500,0.002,2500,0.004,2500,0.094,2500,0.004,2500,0,0,0,535,5325,192,9.57956,0,0,0,0
2014-02-03 18:26:35,907,444724063091,59070,575,58526,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.848,2500,0.016,2500,0.09,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65314,5341,65393,9.36856,0,0,0,0
2014-02-03 18:27:41,94,444724128278,59103,575,58558,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,2.56,2500,0.018,2500,0.81,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:28:46,174,444724193358,59135,575,58591,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.384,2500,0.016,2500,0.378,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,63534,2775,64541,9.05201,0,0,0,0
2014-02-03 18:29:51,245,444724258429,59168,575,58623,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.426,2500,0.018,2500,0.69,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63487,65453,64383,9.05201,0,0,0,0
2014-02-03 18:30:56,255,444724323439,59200,575,58656,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.95,2500,0.016,2500,0.012,2500,0.004,2500,0.016,2500,0.004,2500,0,0,0,63999,63418,64436,8.94648,0,0,0,0
2014-02-03 18:32:01,677,444724388861,59233,575,58689,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,2.238,2500,0.018,2500,0.004,2500,0.004,2500,0.378,2500,0.006,2500,0,0,0,64481,62617,64531,9.05201,0,0,0,0
2014-02-03 18:33:06,282,444724453466,59265,575,58721,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.166,2500,0.016,2500,0.002,2500,0.436,2500,0.182,2500,0.004,2500,0,0,0,64582,62662,64557,8.94648,0,0,0,0
2014-02-03 18:34:11,753,444724518937,59298,575,58754,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.922,2500,0.01,2500,0.006,2500,0,0,0,64235,63224,64595,9.05201,0,0,0,0
2014-02-03 18:35:16,434,444724583618,59330,575,58786,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,1.798,2500,0.208,2500,0.006,2500,0,0,0,63584,64210,64802,9.15754,0,0,0,0
2014-02-03 18:36:21,947,444724649131,59363,575,58819,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.446,2500,0.01,2500,0.004,2500,0,0,0,63083,65507,65281,9.36856,0,0,0,0
2014-02-03 18:37:27,28,444724714212,59396,575,58851,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,0.004,2500,0.51,2500,0.07,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:38:31,975,444724779159,59428,575,58884,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.454,2500,0.004,2500,0.004,2500,0.014,2500,0.004,2500,0,0,0,64006,1662,805,10.0015,0,0,0,0
2014-02-03 18:39:37,73,444724844257,59461,575,58916,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.476,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:40:41,955,444724909139,59493,575,58949,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.074,2500,0.462,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65408,1862,1036,10.8449,0,0,0,0
2014-02-03 18:41:47,64,444724974248,59526,575,58981,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.524,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:42:52,30,444725039214,59558,575,59014,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.454,2500,0.004,2500,0.01,2500,0.028,2500,0,0,0,350,2114,865,11.8986,0,0,0,0
2014-02-03 18:43:57,81,444725104265,59591,575,59046,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.448,2500,0.004,2500,0.01,2500,0.058,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 18:45:02,146,444725169330,59623,575,59079,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.104,2500,0.382,2500,0.004,2500,0.01,2500,0.008,2500,0,0,0,70,2730,608,12.741,0,0,0,0
2014-02-03 18:46:07,159,444725234343,59656,575,59111,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.484,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65250,2956,395,13.0567,0,0,0,0
2014-02-03 18:47:12,146,444725299330,59688,575,59144,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.534,2500,0.004,2500,0.006,2500,0.01,2500,0.004,2500,0,0,0,64878,2932,116,13.2672,0,0,0,0
2014-02-03 18:48:17,688,444725364872,59721,575,59176,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.52,2500,0.01,2500,0.004,2500,0,0,0,64628,2550,65313,13.6881,0,0,0,0
2014-02-03 18:49:22,187,444725429371,59753,575,59209,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.56,2500,0.01,2500,0.004,2500,0,0,0,64611,1899,65010,13.7933,0,0,0,0
2014-02-03 18:50:27,239,444725494423,59786,575,59241,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.432,2500,0.01,2500,0.004,2500,0,0,0,64820,1206,64784,14.1088,0,0,0,0
2014-02-03 18:51:32,215,444725559399,59818,575,59274,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.122,2500,0.01,2500,0.428,2500,0,0,0,65060,786,64664,14.4243,0,0,0,0
2014-02-03 18:52:37,671,444725624855,59851,575,59307,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.428,2500,0,0,0,65146,628,64604,14.6346,0,0,0,0
2014-02-03 18:53:42,250,444725689434,59883,575,59339,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.514,2500,0,0,0,64962,499,64557,15.2653,0,0,0,0
2014-02-03 18:54:47,712,444725754896,59916,575,59372,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.008,2500,0.004,2500,0.01,2500,0.518,2500,0,0,0,64511,131,64586,15.1602,0,0,0,0
2014-02-03 18:55:52,417,444725819601,59948,575,59404,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.53,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63982,64879,64759,15.3704,0,0,0,0
2014-02-03 18:56:57,863,444725885047,59981,575,59437,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.56,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63606,63816,65102,15.5805,0,0,0,0
2014-02-03 18:58:02,493,444725949677,60013,575,59469,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.568,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63583,62921,65506,15.7907,0,0,0,0
2014-02-03 18:59:07,885,444726015069,60046,575,59502,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.524,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63800,62360,361,16.1058,0,0,0,0
2014-02-03 19:00:13,106,444726080290,60079,575,59534,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.516,2500,0.004,2500,0.062,2500,0.004,2500,0,0,0,64009,62143,654,16.3158,0,0,0,0
2014-02-03 19:01:17,970,444726145154,60111,575,59567,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.424,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64019,62204,848,16.5259,0,0,0,0
2014-02-03 19:02:23,77,444726210261,60144,575,59599,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.476,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 19:03:28,25,444726275209,60176,575,59632,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.528,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63096,63539,932,17.1557,0,0,0,0
2014-02-03 19:04:33,177,444726340361,60209,575,59664,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.014,2500,0.004,2500,0.01,2500,0.438,2500,0,0,0,62464,65499,746,17.3657,0,0,0,0
2014-02-03 19:05:38,227,444726405411,60241,575,59697,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.57,2500,0,0,0,62393,2417,381,17.6805,0,0,0,0
2014-02-03 19:06:43,694,444726470878,60274,575,59730,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.454,2500,0,0,0,63148,4243,65484,17.7854,0,0,0,0
2014-02-03 19:07:48,259,444726535443,60306,575,59762,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.342,2500,0.01,2500,0.192,2500,0,0,0,64186,5130,65189,17.9952,0,0,0,0
2014-02-03 19:08:53,787,444726600971,60339,575,59795,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.122,2500,0.016,2500,0.002,2500,0.404,2500,0.01,2500,0.004,2500,0,0,0,64983,5399,64989,17.9952,0,0,0,0
2014-02-03 19:09:58,325,444726665509,60371,575,59827,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.464,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65338,5310,64848,18.1001,0,0,0,0
2014-02-03 19:11:03,701,444726730885,60404,575,59860,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.472,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65290,4984,64641,18.205,0,0,0,0
2014-02-03 19:12:09,97,444726796281,60437,575,59892,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.424,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 19:13:13,898,444726861082,60469,575,59925,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.244,2500,0.016,2500,0.21,2500,0.004,2500,0.01,2500,0.1,2500,0,0,0,64419,3054,64150,18.4147,0,0,0,0
2014-02-03 19:14:19,8,444726926192,60502,575,59957,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.532,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 19:15:23,950,444726991134,60534,575,59990,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.438,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63959,64728,64193,18.5196,0,0,0,0
2014-02-03 19:16:29,55,444727056239,60567,575,60022,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.202,2500,0.016,2500,0.374,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 19:17:34,154,444727121338,60599,575,60055,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.434,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64001,62984,64614,18.5196,0,0,0,0
2014-02-03 19:18:39,118,444727186302,60632,575,60087,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.304,2500,0.016,2500,0.004,2500,0.004,2500,0.162,2500,0.004,2500,0,0,0,63810,63052,64798,18.6245,0,0,0,0
2014-02-03 19:19:44,122,444727251306,60664,575,60120,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.046,2500,0.496,2500,0.004,2500,0,0,0,63451,63537,65038,18.6245,0,0,0,0
2014-02-03 19:20:49,182,444727316366,60697,575,60152,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.152,2500,0.364,2500,0.004,2500,0,0,0,63141,64386,65414,18.6245,0,0,0,0
2014-02-03 19:21:54,199,444727381383,60729,575,60185,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.514,2500,0.004,2500,0,0,0,63178,65373,329,18.8342,0,0,0,0
2014-02-03 19:22:59,232,444727446416,60762,575,60217,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63640,633,748,18.939,0,0,0,0
2014-02-03 19:24:04,283,444727511467,60794,575,60250,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64230,1121,1002,19.0438,0,0,0,0
2014-02-03 19:25:09,651,444727576835,60827,575,60283,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64776,1298,1123,19.3583,0,0,0,0
2014-02-03 19:26:14,397,444727641581,60859,575,60315,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65131,1320,1149,19.5679,0,0,0,0
2014-02-03 19:27:19,701,444727706885,60892,575,60348,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65291,1305,1139,19.6726,0,0,0,0
2014-02-03 19:28:24,449,444727771633,60924,575,60380,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65245,1344,1108,19.7774,0,0,0,0
2014-02-03 19:29:29,745,444727836929,60957,575,60413,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65039,1459,1048,19.7774,0,0,0,0
2014-02-03 19:30:34,739,444727901923,60989,575,60445,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64716,1643,932,19.7774,0,0,0,0
2014-02-03 19:31:39,757,444727966941,61022,575,60478,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64331,1856,709,19.6726,0,0,0,0
2014-02-03 19:32:44,794,444728031978,61054,575,60510,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64037,2003,390,19.5679,0,0,0,0
2014-02-03 19:33:49,848,444728097032,61087,575,60543,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63940,2019,65518,19.4631,0,0,0,0
2014-02-03 19:34:55,6,444728162190,61120,575,60575,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-03 19:36:00,4,444728227188,61152,575,60608,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64499,1571,64817,19.1486,0,0,0,0
2014-02-03 19:37:05,233,444728292417,61185,575,60640,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64989,1194,64617,18.939,0,0,0,0
2014-02-03 19:38:10,91,444728357275,61217,575,60673,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65456,796,64525,18.6245,0,0,0,0
2014-02-03 19:39:15,510,444728422694,61250,575,60705,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,305,431,64501,18.3099,0,0,0,0
2014-02-03 19:40:20,158,444728487342,61282,575,60738,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,532,168,64479,18.205,0,0,0,0
2014-02-03 19:41:25,221,444728552405,61315,575,60770,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,577,65516,64437,17.6805,0,0,0,0
